agent,annualized_return,annualized_volatility,bootstrap_paths,capital_preservation_rate_95pct_hwm,device,final_portfolio_value,fold_id,max_drawdown,mc_dropout,mc_passes,meets_95pct_preservation_goal,seed,sharpe_ratio,ticker,timesteps,uncertainty_mode,var_95,var_95_violation_rate
ppo_with_uncertainty_guard_epistemic,0.26351618949005506,0.3686164872359142,32,0.6103074870440869,cpu,2483341.7326869625,test_legacy,0.43937944221001113,0.1,20,False,67,0.6345303814235962,ORCL,50000,epistemic,-0.029096757244814687,0.05
ppo_with_uncertainty_guard_epistemic,0.2852438195050035,0.39280161771541183,32,0.5961047102999742,cpu,2653582.495887456,test_legacy,0.45551821622724353,0.1,20,False,89,0.6388678926430091,ORCL,50000,epistemic,-0.03125573250188696,0.05
ppo_with_uncertainty_guard_epistemic,0.026750927714747828,0.07930225431781483,32,0.8965344655652723,cpu,1108119.290505243,test_legacy,0.1481134417847989,0.1,20,False,7,0.3328950075971455,PGR,50000,epistemic,-0.007515609648928834,0.05
ppo_with_uncertainty_guard_epistemic,0.2055259066153206,0.2389698284175896,32,0.7856054049441407,cpu,2068647.8902154278,test_legacy,0.2996839844070911,0.1,20,False,13,0.7821731547803483,PGR,50000,epistemic,-0.020681069292963893,0.05
ppo_with_uncertainty_guard_epistemic,0.06234322457238814,0.10628519228025203,32,0.9529630616294822,cpu,1265147.2989746593,test_legacy,0.10916107113249529,0.1,20,True,19,0.5690065187941211,PGR,50000,epistemic,-0.00916613702352711,0.05
ppo_with_uncertainty_guard_epistemic,0.2183636947967331,0.2506259835291625,32,0.7855669162859202,cpu,2155643.92708647,test_legacy,0.2997243945836384,0.1,20,False,23,0.7880611452607275,PGR,50000,epistemic,-0.021401652801194347,0.05
ppo_with_uncertainty_guard_epistemic,0.20823083657152305,0.23755406390821102,32,0.7952339730468635,cpu,2086757.0726950758,test_legacy,0.2859802810185731,0.1,20,False,29,0.7962694538604,PGR,50000,epistemic,-0.020113603886902354,0.05
ppo_with_uncertainty_guard_epistemic,0.19901807785671943,0.23398335757487207,32,0.7866951030844928,cpu,2025557.1908548712,test_legacy,0.29786530321478044,0.1,20,False,37,0.7757082901885377,PGR,50000,epistemic,-0.020275201538470178,0.05
ppo_with_uncertainty_guard_epistemic,0.2113386787599074,0.24248352582206129,32,0.7855836594789731,cpu,2107708.7926170905,test_legacy,0.29970620806414694,0.1,20,False,42,0.7906762654306346,PGR,50000,epistemic,-0.020769216076886553,0.05
ppo_with_uncertainty_guard_epistemic,0.2179088622419566,0.24974331009729972,32,0.7855748120445948,cpu,2152516.0983956154,test_legacy,0.2997157197364544,0.1,20,False,53,0.7893513358181885,PGR,50000,epistemic,-0.02159820094611602,0.05
ppo_with_uncertainty_guard_epistemic,0.1986735181768799,0.23390084907316072,32,0.7946808709876854,cpu,2023294.4829510013,test_legacy,0.2869536692257093,0.1,20,False,67,0.7747531554401845,PGR,50000,epistemic,-0.019990719415434823,0.05
ppo_with_uncertainty_guard_epistemic,0.19095230531943583,0.23077888018512965,32,0.7855696185582053,cpu,1973080.3432326727,test_legacy,0.2997215676012991,0.1,20,False,89,0.757231871966846,PGR,50000,epistemic,-0.019146647374422975,0.05
ppo_with_uncertainty_guard_epistemic,1.0363414468106822,0.6223855824068107,32,0.8889854207361167,cpu,15888601.392389696,test_legacy,0.4906580944381246,0.1,20,False,7,1.142627059597487,PLTR,50000,epistemic,-0.05276036195432834,0.05
ppo_with_uncertainty_guard_epistemic,1.0197461833170243,0.6228877199579325,32,0.8890152801940402,cpu,15390946.135604225,test_legacy,0.49693258234344817,0.1,20,False,13,1.1285688415686428,PLTR,50000,epistemic,-0.052994563958980924,0.05
ppo_with_uncertainty_guard_epistemic,1.0225064270378406,0.6303500641667342,32,0.8889882988422867,cpu,15472905.519466702,test_legacy,0.5091410453514864,0.1,20,False,19,1.117374948264304,PLTR,50000,epistemic,-0.05546572636934979,0.05
ppo_with_uncertainty_guard_epistemic,0.654433406249944,0.4580369058512118,32,0.9235860214211269,cpu,7084395.48163648,test_legacy,0.3916031842070714,0.1,20,False,23,1.099165627431553,PLTR,50000,epistemic,-0.04121894955107628,0.05
ppo_with_uncertainty_guard_epistemic,1.1051552079453857,0.57945676486449,32,0.8890730065824329,cpu,18080732.68588207,test_legacy,0.40565524844838396,0.1,20,False,29,1.284632501705069,PLTR,50000,epistemic,-0.04996221689561695,0.05
ppo_with_uncertainty_guard_epistemic,0.7909865649257535,0.5050272997823171,32,0.9324417357153828,cpu,9643794.38524187,test_legacy,0.44927577027801957,0.1,20,False,37,1.1539305670871804,PLTR,50000,epistemic,-0.04398138958994515,0.05
ppo_with_uncertainty_guard_epistemic,0.7594155542312392,0.4857821292639677,32,0.8897268339861094,cpu,8999337.71383419,test_legacy,0.39546688207317027,0.1,20,False,42,1.1630347511395471,PLTR,50000,epistemic,-0.04173884650472095,0.05
ppo_with_uncertainty_guard_epistemic,1.00235242879839,0.6475027652983112,32,0.8890376578497265,cpu,14881872.29786926,test_legacy,0.5450754108980089,0.1,20,False,53,1.0723082135678539,PLTR,50000,epistemic,-0.057144391626627475,0.05
ppo_with_uncertainty_guard_epistemic,1.0585020990800835,0.6229816921546373,32,0.888985422265396,cpu,16571667.918840395,test_legacy,0.4694405253667491,0.1,20,False,67,1.1589078893679463,PLTR,50000,epistemic,-0.054180733452171115,0.05
ppo_with_uncertainty_guard_epistemic,0.8597158975788587,0.4772159036515675,32,0.8903645116423738,cpu,11164721.723439405,test_legacy,0.3932737412819264,0.1,20,False,89,1.3000897951876258,PLTR,50000,epistemic,-0.040068692429928186,0.05
ppo_with_uncertainty_guard_epistemic,0.2088503368232638,0.27714171127561427,32,0.8757154618180776,cpu,2090921.0718267378,test_legacy,0.24833888205834598,0.1,20,False,7,0.6843779075079517,PPLT,50000,epistemic,-0.024706212895474877,0.05
ppo_with_uncertainty_guard_epistemic,0.20485647484469494,0.27766159783331534,32,0.8757154524286774,cpu,2064184.2054700337,test_legacy,0.24877975370604255,0.1,20,False,13,0.6711779617492193,PPLT,50000,epistemic,-0.024718924660187814,0.05
ppo_with_uncertainty_guard_epistemic,0.202635175636383,0.2806154078655627,32,0.875715499839887,cpu,2049424.115512709,test_legacy,0.24876431570049584,0.1,20,False,19,0.6575370393034913,PPLT,50000,epistemic,-0.024748561278162027,0.05
ppo_with_uncertainty_guard_epistemic,0.20290104916620716,0.27878955730401966,32,0.8757154963535873,cpu,2051186.6485143085,test_legacy,0.2482547089419228,0.1,20,False,23,0.6626362795331285,PPLT,50000,epistemic,-0.02467245946440686,0.05
ppo_with_uncertainty_guard_epistemic,0.20705962428166963,0.2787575790227568,32,0.8757154506850345,cpu,2078901.5518462753,test_legacy,0.2492380532656977,0.1,20,False,29,0.6750927925599397,PPLT,50000,epistemic,-0.02482490276564917,0.05
ppo_with_uncertainty_guard_epistemic,0.20671367863814769,0.26599944357430677,32,0.8757173845334708,cpu,2076585.443845305,test_legacy,0.24594645321213227,0.1,20,False,37,0.7063946523588746,PPLT,50000,epistemic,-0.02328730973307884,0.05
ppo_with_uncertainty_guard_epistemic,0.12139683082023124,0.18417417314678367,32,0.925253366790526,cpu,1561379.5386910401,test_legacy,0.19596989729713443,0.1,20,False,42,0.6221012311234335,PPLT,50000,epistemic,-0.016194625998062404,0.05
ppo_with_uncertainty_guard_epistemic,0.20432323723612866,0.27785758921987114,32,0.8757166205173654,cpu,2060633.7685775273,test_legacy,0.24859408995073562,0.1,20,False,53,0.6691113768899718,PPLT,50000,epistemic,-0.024673679120354654,0.05
ppo_with_uncertainty_guard_epistemic,0.10857309122041259,0.1516480175638227,32,0.90046647312844,cpu,1493081.5044756338,test_legacy,0.15088311960423306,0.1,20,False,67,0.6796895779409847,PPLT,50000,epistemic,-0.012593141796479568,0.05
ppo_with_uncertainty_guard_epistemic,0.1972255094751218,0.23771228967048785,32,0.8823639433985495,cpu,2013805.9950723248,test_legacy,0.20962893591409337,0.1,20,False,89,0.7572460154397,PPLT,50000,epistemic,-0.021000721361404295,0.05
ppo_with_uncertainty_guard_epistemic,0.04107450576456405,0.37047785626633434,32,0.7889420788612624,cpu,1169458.5200024692,test_legacy,0.4423404885495468,0.1,20,False,7,0.10865248889363789,QCOM,50000,epistemic,-0.03696118587205701,0.05
ppo_with_uncertainty_guard_epistemic,-0.003547368291864164,0.023677396542104177,32,0.9579495806834506,cpu,986275.2080084799,test_legacy,0.04428294834537616,0.1,20,True,13,-0.1500862347982581,QCOM,50000,epistemic,0.0,0.018367346938775512
ppo_with_uncertainty_guard_epistemic,0.04041920900023043,0.3750738371292467,32,0.7889419724539645,cpu,1166598.482763472,test_legacy,0.4423405640973339,0.1,20,False,19,0.10564240109713047,QCOM,50000,epistemic,-0.036966426065662715,0.05
ppo_with_uncertainty_guard_epistemic,0.022536954621952446,0.12855786312494405,32,0.9804220411071118,cpu,1090537.4993422283,test_legacy,0.21338588979508732,0.1,20,True,23,0.17335946366558716,QCOM,50000,epistemic,-0.011839543153929365,0.05
ppo_with_uncertainty_guard_epistemic,0.07299896188912935,0.3183562796018095,32,0.7915604693853775,cpu,1315216.6093050197,test_legacy,0.43982515276461176,0.1,20,False,29,0.22131638527385264,QCOM,50000,epistemic,-0.028726573666574228,0.05
ppo_with_uncertainty_guard_epistemic,0.05467247548850414,0.34286372359323086,32,0.7899362494368114,cpu,1229990.6915253052,test_legacy,0.44142988267168914,0.1,20,False,37,0.155251899358912,QCOM,50000,epistemic,-0.030918665248497044,0.05
ppo_with_uncertainty_guard_epistemic,0.006790350320011768,0.05761061484132824,32,0.981509289378313,cpu,1026667.0334849833,test_legacy,0.10348035450741211,0.1,20,True,42,0.11746760729727461,QCOM,50000,epistemic,-0.0045112553597483895,0.05
ppo_with_uncertainty_guard_epistemic,0.038591443350875124,0.34647717617089396,32,0.7972430254304659,cpu,1158648.67050646,test_legacy,0.4142946933047922,0.1,20,False,53,0.10928684199680058,QCOM,50000,epistemic,-0.034041640367711956,0.05
ppo_with_uncertainty_guard_epistemic,-0.0027908243911639393,0.023635288335372973,32,0.9607811155202809,cpu,989190.4685467074,test_legacy,0.04428294834537616,0.1,20,True,67,-0.11824299294505405,QCOM,50000,epistemic,0.0,0.036734693877551024
ppo_with_uncertainty_guard_epistemic,0.04052643729070591,0.3714075243902351,32,0.7889419757831145,cpu,1167066.1238000165,test_legacy,0.44234056173705794,0.1,20,False,89,0.10696271668300146,QCOM,50000,epistemic,-0.036506700743504705,0.05
ppo_with_uncertainty_guard_epistemic,0.16721750006707492,0.22442356791775886,32,0.9778220342115369,cpu,1824508.3327260544,test_legacy,0.26655086969828845,0.1,20,True,7,0.6889766675597357,QQQ,50000,epistemic,-0.022191162558696752,0.05
ppo_with_uncertainty_guard_epistemic,0.0962744212522228,0.14875249150384234,32,0.983531855124355,cpu,1429689.2400217107,test_legacy,0.1990789312084107,0.1,20,True,13,0.6179220429706422,QQQ,50000,epistemic,-0.015007296324654185,0.05
ppo_with_uncertainty_guard_epistemic,0.17365383597657585,0.2187134949430667,32,0.9778221449157052,cpu,1863946.4064735658,test_legacy,0.24808207624789824,0.1,20,True,19,0.7321071026130175,QQQ,50000,epistemic,-0.02178976209865997,0.05
ppo_with_uncertainty_guard_epistemic,0.1539144719912218,0.1837868976743571,32,0.97905771096741,cpu,1744963.31316704,test_legacy,0.21149605852529296,0.1,20,True,23,0.7789452300722831,QQQ,50000,epistemic,-0.018511100217482923,0.05
ppo_with_uncertainty_guard_epistemic,0.18763308666806577,0.18967904122361168,32,0.9780108429746396,cpu,1951781.1573147527,test_legacy,0.22589278299596716,0.1,20,True,29,0.9065955764204569,QQQ,50000,epistemic,-0.018672018434558613,0.05
ppo_with_uncertainty_guard_epistemic,0.14714018444479982,0.16582925282905064,32,0.9796175906795163,cpu,1705461.4959393796,test_legacy,0.20828596128146393,0.1,20,True,37,0.8277907261674494,QQQ,50000,epistemic,-0.016558297657410303,0.05
ppo_with_uncertainty_guard_epistemic,0.16080157568930542,0.19888425917876823,32,0.9778751579136377,cpu,1785815.6462992616,test_legacy,0.2255038500683606,0.1,20,True,42,0.749735859451365,QQQ,50000,epistemic,-0.020324996390465165,0.05
ppo_with_uncertainty_guard_epistemic,0.12927434541789345,0.18186345220146452,32,0.9822119905636759,cpu,1604468.6705765345,test_legacy,0.24161474196866572,0.1,20,True,53,0.6684968675924333,QQQ,50000,epistemic,-0.01862983260155877,0.05
ppo_with_uncertainty_guard_epistemic,0.1785817403285625,0.21082921596139198,32,0.9778305102449981,cpu,1894567.036701422,test_legacy,0.22735953861998892,0.1,20,True,67,0.7793591422042351,QQQ,50000,epistemic,-0.020938457887854423,0.05
ppo_with_uncertainty_guard_epistemic,0.15569144351587233,0.1954889581359221,32,0.9788816099919002,cpu,1755436.6381320616,test_legacy,0.21461222657762224,0.1,20,True,89,0.7401886077150394,QQQ,50000,epistemic,-0.01986698363787074,0.05
ppo_with_uncertainty_guard_epistemic,0.05867429994192245,0.30958960934338275,32,0.6530660650676687,cpu,1248240.0334751992,test_legacy,0.5969200848175429,0.1,20,False,7,0.18417102514541261,REGN,50000,epistemic,-0.02641519626752853,0.05
ppo_with_uncertainty_guard_epistemic,0.002243558974241993,0.0067383157338718235,32,0.9957486673920384,cpu,1008753.2664461005,test_legacy,0.005500230252755922,0.1,20,True,13,0.3325746741113014,REGN,50000,epistemic,0.0,0.01020408163265306
ppo_with_uncertainty_guard_epistemic,0.06140449188687524,0.22615871637336568,32,0.7908473928155534,cpu,1260805.303690857,test_legacy,0.45096773791299793,0.1,20,False,19,0.26350070679796933,REGN,50000,epistemic,-0.019076113194584375,0.05
ppo_with_uncertainty_guard_epistemic,0.0532831011612802,0.30418567217754877,32,0.6530707573670176,cpu,1223701.3884525015,test_legacy,0.5969170876043389,0.1,20,False,23,0.17065899770930903,REGN,50000,epistemic,-0.02522477463759793,0.05
ppo_with_uncertainty_guard_epistemic,0.05888556445979952,0.2757190691347795,32,0.6880270878000699,cpu,1249209.009466249,test_legacy,0.5506538321507675,0.1,20,False,29,0.20751908098737806,REGN,50000,epistemic,-0.023926677460581126,0.05
ppo_with_uncertainty_guard_epistemic,0.04677637016922828,0.28963320034389883,32,0.654529929811507,cpu,1194564.629608029,test_legacy,0.5957446565912903,0.1,20,False,37,0.15783857966851325,REGN,50000,epistemic,-0.024250405192434953,0.05
ppo_with_uncertainty_guard_epistemic,0.06056616225364039,0.2619843112411055,32,0.7130301118193467,cpu,1256937.076704432,test_legacy,0.5286773404869289,0.1,20,False,42,0.22445178094669238,REGN,50000,epistemic,-0.02224300832369943,0.05
ppo_with_uncertainty_guard_epistemic,0.0014142121201373148,0.007436580353047733,32,0.9925481583368233,cpu,1005510.9583522376,test_legacy,0.00957960677346592,0.1,20,True,53,0.19003128190153634,REGN,50000,epistemic,-1.6973228007888254e-05,0.05
ppo_with_uncertainty_guard_epistemic,0.05273863056455107,0.2830515702760618,32,0.6722876993262001,cpu,1221243.2518629553,test_legacy,0.5785056286453292,0.1,20,False,67,0.18157454268381829,REGN,50000,epistemic,-0.02380715976163845,0.05
ppo_with_uncertainty_guard_epistemic,0.022808666587979507,0.25546904708290297,32,0.6722618895054184,cpu,1091664.8592324518,test_legacy,0.5814225355748279,0.1,20,False,89,0.0882784980697988,REGN,50000,epistemic,-0.021629553187850623,0.05
ppo_with_uncertainty_guard_epistemic,0.10840967054518201,0.13346794301110776,32,1.0,cpu,1492225.7301723417,test_legacy,0.19964988295407404,0.1,20,True,7,0.7711674729275135,RY,50000,epistemic,-0.013025056590510342,0.05
ppo_with_uncertainty_guard_epistemic,0.11665702911008712,0.13777102452160417,32,1.0,cpu,1535871.1886605113,test_legacy,0.20095867496452546,0.1,20,True,13,0.8008890093536803,RY,50000,epistemic,-0.013850083303308036,0.05
ppo_with_uncertainty_guard_epistemic,0.15911144638664304,0.18043813957369514,32,1.0,cpu,1775725.1946127934,test_legacy,0.24487242170642354,0.1,20,True,19,0.8183058612061488,RY,50000,epistemic,-0.017824874634441913,0.05
ppo_with_uncertainty_guard_epistemic,0.1597528455851698,0.17877627159720763,32,1.0,cpu,1779549.4916682513,test_legacy,0.2426623501477937,0.1,20,True,23,0.829007033994409,RY,50000,epistemic,-0.01768754279596143,0.05
ppo_with_uncertainty_guard_epistemic,0.16944389263566725,0.16817468185015147,32,1.0,cpu,1838079.5151888898,test_legacy,0.21953151954921968,0.1,20,True,29,0.9307476066135636,RY,50000,epistemic,-0.016432865404575468,0.05
ppo_with_uncertainty_guard_epistemic,0.15988986860399054,0.1790302726389446,32,1.0,cpu,1780367.2741552405,test_legacy,0.24308112713236962,0.1,20,True,37,0.8284907688923351,RY,50000,epistemic,-0.017593395031367275,0.05
ppo_with_uncertainty_guard_epistemic,0.1491199478511858,0.17085989132792762,32,1.0,cpu,1716936.3379402221,test_legacy,0.239342859068842,0.1,20,True,42,0.8135101600091241,RY,50000,epistemic,-0.016601898455171682,0.05
ppo_with_uncertainty_guard_epistemic,0.15864210765485276,0.17738665712338583,32,1.0,cpu,1772930.6665474875,test_legacy,0.24234454491253432,0.1,20,True,53,0.8300995869644896,RY,50000,epistemic,-0.017455449444738314,0.05
ppo_with_uncertainty_guard_epistemic,0.16302491084349996,0.17073828811759925,32,1.0,cpu,1799154.2513695932,test_legacy,0.2219099296608612,0.1,20,True,67,0.884535941096533,RY,50000,epistemic,-0.0167897820193569,0.05
ppo_with_uncertainty_guard_epistemic,0.1492860695262811,0.1235524302285035,32,1.0,cpu,1717901.7914177077,test_legacy,0.13604481593697548,0.1,20,True,89,1.126167744777592,RY,50000,epistemic,-0.0111323084680639,0.05
ppo_with_uncertainty_guard_epistemic,1.0009070683276833,0.7568097316740622,32,0.9568950894708974,cpu,14840140.61318783,test_legacy,0.721707814882808,0.1,20,True,7,0.916479317578844,RYTM,50000,epistemic,-0.06319108104185611,0.05
ppo_with_uncertainty_guard_epistemic,0.6561892132926952,0.4877659903048184,32,0.9698579569783665,cpu,7113678.882661473,test_legacy,0.49502800459722063,0.1,20,True,23,1.0343467041602497,RYTM,50000,epistemic,-0.036814497587219816,0.05
ppo_with_uncertainty_guard_epistemic,0.7637784483181116,0.5393085878971368,32,0.9606916387228227,cpu,9086433.580784017,test_legacy,0.46234674200239445,0.1,20,True,29,1.0521957172737089,RYTM,50000,epistemic,-0.04701572542292709,0.05
ppo_with_uncertainty_guard_epistemic,0.25648401330880094,0.35252287286755296,32,0.9840708720169881,cpu,2430023.2469263133,test_legacy,0.45282171628343826,0.1,20,True,37,0.6476664905659152,RYTM,50000,epistemic,-0.030948259997441063,0.05
ppo_with_uncertainty_guard_epistemic,0.9917174693256949,0.7579150467977792,32,0.9568950894708974,cpu,14576840.590705238,test_legacy,0.7273678254769427,0.1,20,True,42,0.9090691298928134,RYTM,50000,epistemic,-0.06320077889087958,0.05
ppo_with_uncertainty_guard_epistemic,0.9734158944177796,0.7162627363489343,32,0.956902623355196,cpu,14062820.005544046,test_legacy,0.640169178036233,0.1,20,True,53,0.9490453887755409,RYTM,50000,epistemic,-0.06108215637465539,0.05
ppo_with_uncertainty_guard_epistemic,0.043740254885201196,0.20488782652876716,32,0.9422494520413676,cpu,1181146.8838896677,test_legacy,0.2904646460811995,0.1,20,False,89,0.20894666149012772,RYTM,50000,epistemic,-0.01841072538052089,0.05
ppo_with_uncertainty_guard_epistemic,0.23366967500373498,0.25130794022978775,32,0.7887700567179694,cpu,2262884.291858386,test_legacy,0.2779436778588159,0.1,20,False,7,0.8356006198076895,SAP,50000,epistemic,-0.023983998935218586,0.05
ppo_with_uncertainty_guard_epistemic,-0.004257470756364824,0.014695217849548652,32,0.9835447158098828,cpu,983544.7158098827,test_legacy,0.041111524017021894,0.1,20,True,13,-0.29033346397425,SAP,50000,epistemic,-0.0009662080877544276,0.05
ppo_with_uncertainty_guard_epistemic,0.2242855767617178,0.264801944411757,32,0.7887667389990696,cpu,2196676.9066319996,test_legacy,0.319888898015234,0.1,20,False,19,0.7641837765334214,SAP,50000,epistemic,-0.025355594171282546,0.05
ppo_with_uncertainty_guard_epistemic,0.20827331608703067,0.2360894263232699,32,0.7895238201844365,cpu,2087042.40380355,test_legacy,0.2491481621862245,0.1,20,False,23,0.801358217072443,SAP,50000,epistemic,-0.02216043962776206,0.05
ppo_with_uncertainty_guard_epistemic,-0.0054193803819996295,0.009211094555177305,32,0.9790890474409957,cpu,979089.0474409957,test_legacy,0.021880295158179797,0.1,20,True,29,-0.5899434440107488,SAP,50000,epistemic,0.0,0.04285714285714286
ppo_with_uncertainty_guard_epistemic,0.2384382029885348,0.24684675142919307,32,0.7894653936500515,cpu,2297089.8931123577,test_legacy,0.2563201794899005,0.1,20,False,37,0.8663307630344282,SAP,50000,epistemic,-0.023459277326473415,0.05
ppo_with_uncertainty_guard_epistemic,0.025399939012534303,0.13109584524244736,32,0.8507739332459834,cpu,1102459.854556229,test_legacy,0.218105372539954,0.1,20,False,42,0.191330934031307,SAP,50000,epistemic,-0.01321177100666988,0.05
ppo_with_uncertainty_guard_epistemic,0.23484358737918767,0.2578717321067412,32,0.7887678363649931,cpu,2271269.6487136055,test_legacy,0.2918767290947354,0.1,20,False,53,0.8180197983850244,SAP,50000,epistemic,-0.02421193112403115,0.05
ppo_with_uncertainty_guard_epistemic,0.23939071859510241,0.2574960707039916,32,0.7887667390210434,cpu,2303968.2346278033,test_legacy,0.28474161440595513,0.1,20,False,67,0.8334875557189483,SAP,50000,epistemic,-0.024541488931592602,0.05
ppo_with_uncertainty_guard_epistemic,0.22610907244729067,0.2218660647735775,32,0.7895282044511983,cpu,2209428.0151562165,test_legacy,0.2490912302451732,0.1,20,False,89,0.9187779754439189,SAP,50000,epistemic,-0.019876240371466555,0.05
ppo_with_uncertainty_guard_epistemic,0.12922199903938034,0.17550988853537072,32,0.9966140011702803,cpu,1604179.4595301754,test_legacy,0.2110374393796015,0.1,20,True,7,0.6924327185794725,SCHB,50000,epistemic,-0.017004851035557867,0.05
ppo_with_uncertainty_guard_epistemic,0.09196694125561052,0.13300504861111356,32,0.9972149528123897,cpu,1407966.9586158907,test_legacy,0.16750665508479246,0.1,20,True,13,0.6614823963500636,SCHB,50000,epistemic,-0.013130725507131569,0.05
ppo_with_uncertainty_guard_epistemic,0.13168924680594934,0.17403872906663534,32,0.9966140011702805,cpu,1617853.040519747,test_legacy,0.2057576320852308,0.1,20,True,19,0.7108263371131051,SCHB,50000,epistemic,-0.016971801336739832,0.05
ppo_with_uncertainty_guard_epistemic,0.13467117663441844,0.16528309859298304,32,0.9966140080041264,cpu,1634494.3448834054,test_legacy,0.19342765150916486,0.1,20,True,23,0.7644022678224935,SCHB,50000,epistemic,-0.016553961524098958,0.05
ppo_with_uncertainty_guard_epistemic,0.14895476137614566,0.1492041477345986,32,0.9966140026812755,cpu,1715976.7193089202,test_legacy,0.19343326149721995,0.1,20,True,29,0.930620765560616,SCHB,50000,epistemic,-0.014646318379539202,0.05
ppo_with_uncertainty_guard_epistemic,0.1197156755460606,0.13560832345546278,32,0.9966835229810599,cpu,1552296.2745052644,test_legacy,0.18722857114520286,0.1,20,True,37,0.8338327376307328,SCHB,50000,epistemic,-0.013055993672427402,0.05
ppo_with_uncertainty_guard_epistemic,0.026677232313604984,0.08252463723268602,32,0.9964857970144303,cpu,1107810.0172913566,test_legacy,0.1393212574571252,0.1,20,True,42,0.3190265321717753,SCHB,50000,epistemic,-0.008461661986513746,0.05
ppo_with_uncertainty_guard_epistemic,0.11710370452687532,0.1552070243710707,32,0.9968873902494945,cpu,1538261.7698572506,test_legacy,0.1917467916558021,0.1,20,True,53,0.7134937672708467,SCHB,50000,epistemic,-0.015162175716260594,0.05
ppo_with_uncertainty_guard_epistemic,0.11632443463933292,0.15111716202806982,32,0.9969482339778882,cpu,1534092.95552047,test_legacy,0.17392977346917737,0.1,20,True,67,0.7281861085809247,SCHB,50000,epistemic,-0.014868244786019868,0.05
ppo_with_uncertainty_guard_epistemic,0.11319514559566317,0.1324260621100491,32,0.997196570308387,cpu,1517436.8481474135,test_legacy,0.16857787607964392,0.1,20,True,89,0.8097670476584812,SCHB,50000,epistemic,-0.013022718032315871,0.05
ppo_with_uncertainty_guard_epistemic,0.046313970758132206,0.12986858365914886,32,0.9801296236512326,cpu,1192513.838483306,test_legacy,0.15009154437834105,0.1,20,True,7,0.3486095500219035,SCHD,50000,epistemic,-0.012553622055360059,0.05
ppo_with_uncertainty_guard_epistemic,-0.004653647706653267,0.04580105542835858,32,0.9743671552843342,cpu,982023.7754207046,test_legacy,0.06903232603827003,0.1,20,True,13,-0.10184248869422458,SCHD,50000,epistemic,-0.004367115966278056,0.05
ppo_with_uncertainty_guard_epistemic,0.053030502902708644,0.14832660593206937,32,0.9810626821211273,cpu,1222560.5194573828,test_legacy,0.161248381619986,0.1,20,True,19,0.34836733925709745,SCHD,50000,epistemic,-0.014594942386979337,0.05
ppo_with_uncertainty_guard_epistemic,0.05295395039758878,0.14717889556862562,32,0.9810626821242577,cpu,1222214.923420849,test_legacy,0.1612483816170227,0.1,20,True,23,0.35058997097126415,SCHD,50000,epistemic,-0.014482046043731866,0.05
ppo_with_uncertainty_guard_epistemic,0.04600061809529217,0.12067111421581495,32,0.9828578928419706,cpu,1191125.5732328002,test_legacy,0.13713840108081088,0.1,20,True,29,0.3726981198782305,SCHD,50000,epistemic,-0.011510892672112315,0.05
ppo_with_uncertainty_guard_epistemic,0.035736986053090725,0.10577745574426031,32,0.9821378150833081,cpu,1146313.8859338462,test_legacy,0.12058538206845382,0.1,20,True,37,0.33195338455211676,SCHD,50000,epistemic,-0.009885053708091451,0.05
ppo_with_uncertainty_guard_epistemic,0.05437423486389205,0.1437214684929641,32,0.9810627416346586,cpu,1228638.6216051595,test_legacy,0.1612483128853448,0.1,20,True,42,0.36840279127049835,SCHD,50000,epistemic,-0.01404298818566927,0.05
ppo_with_uncertainty_guard_epistemic,0.05311325713135317,0.14733894871026207,32,0.9810626821297599,cpu,1222934.1948017927,test_legacy,0.16124838161050847,0.1,20,True,53,0.3512358999031524,SCHD,50000,epistemic,-0.01448204618313822,0.05
ppo_with_uncertainty_guard_epistemic,0.044648904578706385,0.12409509052915539,32,0.9815218067367623,cpu,1185150.7502342868,test_legacy,0.14215996173201229,0.1,20,True,67,0.3519945585329885,SCHD,50000,epistemic,-0.01176806874794858,0.05
ppo_with_uncertainty_guard_epistemic,0.020348233566172574,0.07891212317238099,32,0.9868322165137972,cpu,1081487.7922613171,test_legacy,0.11065506609803377,0.1,20,True,89,0.2552704597834315,SCHD,50000,epistemic,-0.007298714337334822,0.05
ppo_with_uncertainty_guard_epistemic,0.10698818556902986,0.15896352916321507,32,0.998347831074295,cpu,1484797.2934306283,test_legacy,0.2414416171859337,0.1,20,True,7,0.639410059812855,SCHF,50000,epistemic,-0.01520534014873025,0.05
ppo_with_uncertainty_guard_epistemic,0.06878158704685414,0.11092274851114807,32,0.9987215522692531,cpu,1295227.2352189086,test_legacy,0.1803542888752805,0.1,20,True,13,0.599689438449279,SCHF,50000,epistemic,-0.010327447117892952,0.05
ppo_with_uncertainty_guard_epistemic,0.10669436970406981,0.16018939124916157,32,0.9983478310742949,cpu,1483265.2945310916,test_legacy,0.2420090652286193,0.1,20,True,19,0.6328598015022766,SCHF,50000,epistemic,-0.015378800611019728,0.05
ppo_with_uncertainty_guard_epistemic,0.10788111895976253,0.1584844937976919,32,0.9983478310743075,cpu,1489460.3937035657,test_legacy,0.2369146370982188,0.1,20,True,23,0.6464303487272044,SCHF,50000,epistemic,-0.015201568214939875,0.05
ppo_with_uncertainty_guard_epistemic,0.11651673557001276,0.1527722508632307,32,0.9983478310809712,cpu,1535120.9155468368,test_legacy,0.21091665041478336,0.1,20,True,29,0.7214246458712451,SCHF,50000,epistemic,-0.01482946080555898,0.05
